Date,Ticker,Sector,Open,Close,Prob
2025-11-12,TSLA,Consumer Cyclical,442.1499938964844,430.6000061035156,0.517322182896802
2025-11-20,TSLA,Consumer Cyclical,414.6300048828125,395.2300109863281,0.8546987525645925
2025-11-21,TSLA,Consumer Cyclical,402.32000732421875,391.0899963378906,0.7543342128347967
2025-12-15,TSLA,Consumer Cyclical,469.44000244140625,475.30999755859375,0.5895009807822479
2025-12-19,TSLA,Consumer Cyclical,488.1199951171875,481.20001220703125,0.5611297948215962
2026-01-02,TSLA,Consumer Cyclical,457.79998779296875,438.07000732421875,0.5356079775317876
2026-01-05,TSLA,Consumer Cyclical,447.989990234375,451.6700134277344,0.5160672994657921
2024-01-24,TSM,Technology,112.20822875323518,113.36601257324219,0.5774933676258801
2024-01-25,TSM,Technology,114.82540967557469,113.4049301147461,0.7033418961451182
2024-03-06,TSM,Technology,135.04293559681105,137.7379608154297,0.5127471436621202
2024-03-07,TSM,Technology,140.97779816849908,145.16140747070312,0.5085460024303656
2024-03-08,TSM,Technology,149.73417909826236,142.4080047607422,0.5223039837566777
2024-03-12,TSM,Technology,140.6080949081475,140.4913330078125,0.5002241135392598
2024-03-18,TSM,Technology,136.9394206829396,133.48126220703125,0.5035879063850799
2024-03-21,TSM,Technology,139.2546301366023,136.22628784179688,0.5077434898145508
2024-04-01,TSM,Technology,134.11621241622385,138.21913146972656,0.5035951055965866
2024-04-04,TSM,Technology,140.67112535915402,136.43145751953125,0.5198323770091151
2024-04-11,TSM,Technology,143.797119140625,143.797119140625,0.5143456862091205
2024-04-15,TSM,Technology,141.6675215390855,136.90032958984375,0.5063652723858558
2024-04-17,TSM,Technology,137.86746928883298,135.81600952148438,0.5266548567766948
2024-04-24,TSM,Technology,132.94394113907458,129.8960723876953,0.6647158818670951
2024-05-23,TSM,Technology,155.50016184864856,153.45848083496094,0.6111493330762922
2024-07-03,TSM,Technology,174.42388477521243,178.83372497558594,0.5125802079880657
2024-07-05,TSM,Technology,180.4506843903689,180.30369567871094,0.52434704157874
2024-07-08,TSM,Technology,186.19325313482545,182.89077758789062,0.5215539966179795
2024-07-18,TSM,Technology,171.9837744298662,168.42649841308594,0.5684190573483612
2024-07-26,TSM,Technology,161.00818207455956,158.69546508789062,0.5821643774684162
2024-08-07,TSM,Technology,158.31327949092687,151.93370056152344,0.5056382061531793
2024-08-09,TSM,Technology,162.98770781886967,163.77166748046875,0.5249074620132833
2024-09-06,TSM,Technology,161.5863613076046,153.6780548095703,0.5267972025075438
2024-09-09,TSM,Technology,157.53908330028716,159.51861572265625,0.549130153130116
2024-09-11,TSM,Technology,160.51817201117507,166.8193359375,0.544793199224363
2024-09-19,TSM,Technology,171.5169500575175,173.3267364501953,0.5014611170601347
2024-10-17,TSM,Technology,200.01131029472853,202.46041870117188,0.5016401490274597
2024-12-11,TSM,Technology,191.47382642754764,191.4049835205078,0.518897327998654
2024-12-19,TSM,Technology,195.7622511934336,192.05224609375,0.5302507555170516
2025-01-03,TSM,Technology,201.38648349204763,205.83651733398438,0.5266548567766948
2025-01-14,TSM,Technology,202.46199526591036,198.77171325683594,0.5383822460548899
2025-01-16,TSM,Technology,215.97983759236251,211.93434143066406,0.5238261959765259
2025-01-22,TSM,Technology,218.99916274595938,220.2325439453125,0.5169347058177415
2025-01-28,TSM,Technology,193.04881751289645,199.70907592773438,0.5892771087708517
2025-01-29,TSM,Technology,201.77130095714946,199.6400146484375,0.5073688751723974
2025-02-26,TSM,Technology,188.54943415718668,192.03250122070312,0.5829903524949994
2025-03-12,TSM,Technology,173.26539521795434,174.81451416015625,0.5561062077422567
2025-03-20,TSM,Technology,173.19756634629434,175.7928009033203,0.5449028271387301
2025-04-08,TSM,Technology,150.54369596988454,140.03396606445312,0.9178780574653398
2025-04-14,TSM,Technology,156.8039607420488,154.36720275878906,0.5312052702999978
2025-04-17,TSM,Technology,154.57523467262476,150.30596923828125,0.5103259966198851
2025-04-23,TSM,Technology,157.86385821190376,156.318603515625,0.549071359131913
2025-05-01,TSM,Technology,171.1669227600258,171.08767700195312,0.537488851147795
2025-05-29,TSM,Technology,197.57498596301218,195.28680419921875,0.5384724689991833
2025-06-11,TSM,Technology,212.9681180404494,212.07662963867188,0.5140737674012728
2025-07-31,TSM,Technology,244.54624195763768,240.21165466308594,0.6764765530795732
2025-08-04,TSM,Technology,236.52329054992316,237.60693359375,0.512095212169091
2025-09-03,TSM,Technology,230.1705374030622,230.04129028320312,0.5196527452925421
2025-10-03,TSM,Technology,292.0714993841344,291.4033203125,0.5039319945583023
2025-10-06,TSM,Technology,299.20226606620446,301.5858154296875,0.5591048174996293
2025-10-07,TSM,Technology,305.7944727076512,293.2383728027344,0.536732855184984
2025-10-13,TSM,Technology,297.4370190785133,302.07452392578125,0.5018680835253737
2025-10-20,TSM,Technology,299.1922939479247,296.89849853515625,0.5007493560426269
2025-10-27,TSM,Technology,297.8459384772374,297.447021484375,0.5036701034254009
2025-11-03,TSM,Technology,301.7753072434653,304.0391845703125,0.5531451853836237
2025-12-15,TSM,Technology,295.1499938964844,287.739990234375,0.5342753638825187
2026-01-02,TSM,Technology,311.9800109863281,319.6099853515625,0.5056849087418638
2026-01-05,TSM,Technology,330.3999938964844,322.25,0.5038541179072139
2026-01-06,TSM,Technology,330.2200012207031,327.42999267578125,0.5063244326948284
2024-01-18,TTD,Communication Services,65.7699966430664,65.05000305175781,0.6516521066211028
2024-01-24,TTD,Communication Services,71.5,69.6500015258789,0.8074024189774494
2024-01-25,TTD,Communication Services,70.87000274658203,69.12000274658203,0.7024978013878291
2024-02-06,TTD,Communication Services,68.02999877929688,68.5999984741211,0.5047599956839103
2024-02-22,TTD,Communication Services,83.61000061035156,83.5,0.577380147678881
2024-03-21,TTD,Communication Services,84.7300033569336,85.05999755859375,0.7673537589422618
2024-03-27,TTD,Communication Services,87.9800033569336,87.20999908447266,0.5392729664632222
2024-04-04,TTD,Communication Services,87.8499984741211,84.55999755859375,0.505734362192315
2024-04-11,TTD,Communication Services,86.9000015258789,87.69999694824219,0.6472058052360107
2024-04-17,TTD,Communication Services,82.55999755859375,80.12999725341797,0.6473182856806682
2024-04-24,TTD,Communication Services,84.5,83.79000091552734,0.5728082125427734
2024-05-03,TTD,Communication Services,89.2699966430664,88.58999633789062,0.5080369739049297
2024-06-12,TTD,Communication Services,94.58499908447266,97.45999908447266,0.6611825049791766
2024-07-10,TTD,Communication Services,102.18000030517578,99.81999969482422,0.6538635065864974
2024-07-11,TTD,Communication Services,101.05000305175781,98.56999969482422,0.608334114945024
2024-07-18,TTD,Communication Services,96.25,95.72000122070312,0.5142268675299788
2024-07-25,TTD,Communication Services,90.19999694824219,90.87999725341797,0.7325677519616821
2024-07-26,TTD,Communication Services,92.9800033569336,92.43000030517578,0.5182612202021136
2024-07-29,TTD,Communication Services,93.06999969482422,92.20999908447266,0.6291817283209968
2024-08-01,TTD,Communication Services,90.5199966430664,87.75,0.6692618050257814
2024-08-06,TTD,Communication Services,84.36000061035156,84.79000091552734,0.5142285410141305
2024-08-07,TTD,Communication Services,86.3499984741211,84.91000366210938,0.7680479906118531
2024-08-09,TTD,Communication Services,90.06999969482422,99.30000305175781,0.5515814493751581
2024-09-10,TTD,Communication Services,100.08999633789062,99.70999908447266,0.642413022334522
2024-09-19,TTD,Communication Services,110.91000366210938,110.13999938964844,0.7437589549644702
2024-09-26,TTD,Communication Services,112.20999908447266,109.36000061035156,0.7314492436279204
2024-11-06,TTD,Communication Services,122.55000305175781,124.80999755859375,0.5116048018998933
2024-12-19,TTD,Communication Services,130.16000366210938,126.2300033569336,0.5299534367152555
2025-01-06,TTD,Communication Services,123.7300033569336,126.58000183105469,0.5756314649007704
2025-02-27,TTD,Communication Services,73.06500244140625,71.48999786376953,0.8053308323872161
2025-03-03,TTD,Communication Services,71.0,67.16999816894531,0.5368200627386454
2025-03-12,TTD,Communication Services,60.189998626708984,60.20000076293945,0.8721735974347533
2025-03-25,TTD,Communication Services,60.625,62.0,0.5479678836805774
2025-03-26,TTD,Communication Services,62.4900016784668,58.79999923706055,0.6858310772435604
2025-04-08,TTD,Communication Services,48.689998626708984,45.27000045776367,0.9266614993446776
2025-04-14,TTD,Communication Services,51.400001525878906,48.63999938964844,0.6244228359330702
2025-04-23,TTD,Communication Services,51.0,50.08000183105469,0.7251747310771027
2025-05-01,TTD,Communication Services,54.099998474121094,53.060001373291016,0.5498775660256225
2025-05-08,TTD,Communication Services,57.685001373291016,59.900001525878906,0.521699018946642
2025-05-09,TTD,Communication Services,69.75,71.04000091552734,0.6548314378527708
2025-05-12,TTD,Communication Services,75.07499694824219,79.4000015258789,0.8496507098797721
2025-05-29,TTD,Communication Services,77.79000091552734,74.87999725341797,0.8421216472890138
2025-07-01,TTD,Communication Services,73.43499755859375,73.48999786376953,0.5609877076122982
2025-07-08,TTD,Communication Services,73.9800033569336,74.02999877929688,0.6243030409826141
2025-07-16,TTD,Communication Services,82.02999877929688,81.12999725341797,0.5004527743519043
2025-07-29,TTD,Communication Services,89.0,84.52999877929688,0.6639890920247634
2025-08-15,TTD,Communication Services,51.029998779296875,52.119998931884766,0.515442209459216
2025-09-24,TTD,Communication Services,47.095001220703125,46.869998931884766,0.5366792992452455
2025-09-29,TTD,Communication Services,47.58000183105469,49.63999938964844,0.5877178453536152
2025-10-02,TTD,Communication Services,49.75,50.880001068115234,0.5083404150524559
2025-10-06,TTD,Communication Services,52.38999938964844,53.13999938964844,0.5048652946553855
2025-10-07,TTD,Communication Services,54.70500183105469,53.4900016784668,0.5535392643019799
2025-10-15,TTD,Communication Services,51.165000915527344,51.099998474121094,0.5102922207994849
2025-10-20,TTD,Communication Services,50.369998931884766,52.494998931884766,0.6450858362528108
2025-10-24,TTD,Communication Services,54.790000915527344,52.0,0.50232618595542
2025-10-27,TTD,Communication Services,52.689998626708984,53.61000061035156,0.5541094665223482
2025-11-10,TTD,Communication Services,44.04999923706055,43.2599983215332,0.5879524020016271
2025-11-12,TTD,Communication Services,44.88999938964844,43.790000915527344,0.5454779977581555
2025-11-20,TTD,Communication Services,40.73500061035156,38.349998474121094,0.8687602959347729
2025-12-22,TTD,Communication Services,37.529998779296875,37.290000915527344,0.5593919688477977
2024-01-18,U,Technology,34.959999084472656,32.869998931884766,0.5285225236289115
2024-01-24,U,Technology,34.95000076293945,33.029998779296875,0.5914742984290992
2024-01-25,U,Technology,33.22999954223633,32.880001068115234,0.6918691818656856
2024-02-07,U,Technology,32.31999969482422,32.52000045776367,0.509299582270732
2024-02-22,U,Technology,31.540000915527344,31.020000457763672,0.5092574471816274
2024-03-06,U,Technology,27.299999237060547,27.059999465942383,0.5398369085280837
2024-03-21,U,Technology,27.610000610351562,27.56999969482422,0.5066488908592067
2024-04-04,U,Technology,25.989999771118164,25.31999969482422,0.5346338723337202
2024-04-08,U,Technology,25.600000381469727,26.209999084472656,0.5145692113727326
2024-04-11,U,Technology,26.18000030517578,26.049999237060547,0.5029229698821969
2024-04-24,U,Technology,23.360000610351562,23.56999969482422,0.638416823496568
2024-05-03,U,Technology,24.889999389648438,24.739999771118164,0.5094791546566904
2024-05-13,U,Technology,21.889999389648438,22.690000534057617,0.5079992462142247
2024-06-03,U,Technology,18.489999771118164,18.030000686645508,0.5177096815356523
2024-07-11,U,Technology,15.8100004196167,16.520000457763672,0.5537738736092569
2024-07-26,U,Technology,16.510000228881836,16.610000610351562,0.5809894525865281
2024-07-29,U,Technology,16.729999542236328,16.350000381469727,0.5448794148738871
2024-08-09,U,Technology,14.800000190734863,15.539999961853027,0.5722439176755845
2024-08-13,U,Technology,15.449999809265137,16.25,0.5100594682490527
2024-08-30,U,Technology,16.850000381469727,16.3700008392334,0.5035016734494141
2024-09-06,U,Technology,17.459999084472656,15.859999656677246,0.5162292375284683
2024-09-09,U,Technology,16.1200008392334,17.170000076293945,0.5607811403368752
2024-09-10,U,Technology,17.309999465942383,16.75,0.5531350635764894
2024-09-19,U,Technology,21.100000381469727,20.290000915527344,0.5021415706800215
2024-09-26,U,Technology,22.59000015258789,22.34000015258789,0.5206357900328956
2024-11-05,U,Technology,20.5,21.6200008392334,0.5027067153285135
2024-11-25,U,Technology,24.559999465942383,24.020000457763672,0.5219641747535388
2024-12-09,U,Technology,27.969999313354492,27.3799991607666,0.5023262623419095
2024-12-19,U,Technology,22.5,22.260000228881836,0.5280332307253994
2024-12-31,U,Technology,22.729999542236328,22.469999313354492,0.5154190918517273
2025-01-02,U,Technology,25.18000030517578,24.510000228881836,0.5333015433669417
2025-01-06,U,Technology,24.549999237060547,24.940000534057617,0.5179284310116499
2025-01-14,U,Technology,21.889999389648438,21.959999084472656,0.5366667325693361
2025-01-22,U,Technology,22.68000030517578,23.059999465942383,0.5001595944649445
2025-01-28,U,Technology,22.06999969482422,23.25,0.509419021348564
2025-02-10,U,Technology,21.34000015258789,20.399999618530273,0.5090810657475018
2025-02-21,U,Technology,29.329999923706055,28.34000015258789,0.5499660424166679
2025-02-26,U,Technology,25.989999771118164,26.510000228881836,0.5607911581597292
2025-03-12,U,Technology,21.649999618530273,21.510000228881836,0.5693498957300347
2025-04-01,U,Technology,19.799999237060547,20.190000534057617,0.5400670528087108
2025-04-08,U,Technology,18.1200008392334,16.75,0.9181470536116405
2025-04-14,U,Technology,19.719999313354492,18.15999984741211,0.5428450344398097
2025-04-17,U,Technology,19.260000228881836,19.229999542236328,0.5039312338305532
2025-04-23,U,Technology,21.09000015258789,20.950000762939453,0.5907963331997401
2025-05-01,U,Technology,21.940000534057617,21.190000534057617,0.5262789442701218
2025-05-08,U,Technology,21.024999618530273,20.649999618530273,0.5208893141803709
2025-05-27,U,Technology,21.139999389648438,21.809999465942383,0.5060253498329521
2025-05-29,U,Technology,24.780000686645508,23.770000457763672,0.5396487670070275
2025-06-06,U,Technology,25.209999084472656,25.1299991607666,0.5297724901794709
2025-06-24,U,Technology,23.969999313354492,24.040000915527344,0.5058766411125774
2025-07-17,U,Technology,34.849998474121094,36.52000045776367,0.554471908908578
2025-07-21,U,Technology,36.9900016784668,35.91999816894531,0.500681444423689
2025-07-25,U,Technology,33.650001525878906,32.77000045776367,0.5072607552495698
2025-07-28,U,Technology,32.9900016784668,33.4900016784668,0.5239141335530754
2025-07-31,U,Technology,33.5,33.36000061035156,0.6906993248910044
2025-08-04,U,Technology,32.220001220703125,34.0099983215332,0.5136477880418939
2025-08-07,U,Technology,32.779998779296875,33.56999969482422,0.5201618323172479
2025-09-05,U,Technology,42.20500183105469,43.81999969482422,0.5009975095167863
2025-09-10,U,Technology,45.869998931884766,43.099998474121094,0.5080613637750594
2025-10-03,U,Technology,39.470001220703125,37.88999938964844,0.5449266751888759
2025-10-06,U,Technology,38.5,37.529998779296875,0.5427334208455754
2025-10-13,U,Technology,37.0099983215332,37.13999938964844,0.509311477031669
2025-10-27,U,Technology,38.20000076293945,39.16999816894531,0.5038151184816821
2025-10-31,U,Technology,37.400001525878906,37.900001525878906,0.5003471727524758
2025-11-19,U,Technology,39.0099983215332,39.220001220703125,0.5319304030570571
2025-11-20,U,Technology,40.20000076293945,37.709999084472656,0.5380150386942381
2025-11-24,U,Technology,39.31999969482422,41.59000015258789,0.5061200840920171
2025-12-01,U,Technology,42.77000045776367,43.13999938964844,0.5709567570942101
2025-12-15,U,Technology,46.5,45.220001220703125,0.5191694468581252
2025-12-22,U,Technology,47.08000183105469,46.2400016784668,0.5000326417470384
2026-01-02,U,Technology,45.20000076293945,44.25,0.5234937084404839
2024-01-17,UAMY,Basic Materials,0.25999999046325684,0.23999999463558197,0.6628561323177887
2024-01-24,UAMY,Basic Materials,0.25,0.23000000417232513,0.8313342981343831
2024-01-29,UAMY,Basic Materials,0.23999999463558197,0.23999999463558197,0.6652287820394597
2024-02-13,UAMY,Basic Materials,0.23999999463558197,0.2199999988079071,0.7251977400805801
2024-02-15,UAMY,Basic Materials,0.25,0.2199999988079071,0.7063909738564903
2024-02-21,UAMY,Basic Materials,0.2199999988079071,0.2199999988079071,0.6869684870506669
2024-02-22,UAMY,Basic Materials,0.23000000417232513,0.2199999988079071,0.6391828881847778
2024-03-11,UAMY,Basic Materials,0.2800000011920929,0.23000000417232513,0.7085278710039148
2024-04-09,UAMY,Basic Materials,0.25999999046325684,0.25999999046325684,0.5813681235701653
2024-04-11,UAMY,Basic Materials,0.25999999046325684,0.25,0.6277310595439767
